C,H,L,DL_female,DL_male
5.0,134,25,-0.1433189620488178,0.18121897653912014
5.0,136,25,-0.14243594605341903,0.18183000188783424
5.0,138,25,-0.14155469815656602,0.1824398037558456
5.0,140,25,-0.14067629202307533,0.18304763919351094
5.0,142,25,-0.1398017978555124,0.18365276764697927
5.0,144,25,-0.13893228109031497,0.18425445186044312
5.0,146,25,-0.13806880109972255,0.18485195877437058
5.0,148,25,-0.13721240990109493,0.18544456041862592
5.0,150,25,-0.1363641508751906,0.18603153479938897
5.0,152,25,-0.13552505749496835,0.18661216677879308
5.0,154,25,-0.13469615206645955,0.187185748946211
5.0,156,25,-0.13387844448324576,0.18775158248012527
5.0,158,25,-0.13307293099605888,0.1883089779995348
5.0,160,25,-0.1322805929990033,0.18885725640385928
5.0,162,25,-0.13150239583387804,0.189395749700319
5.0,164,25,-0.13073928761405673,0.1899238018177807
5.0,166,25,-0.12999219806935747,0.19044076940607943
5.0,168,25,-0.12926203741331005,0.1909460226198416
5.0,170,25,-0.12854969523420134,0.1914389458858545
5.0,172,25,-0.12785603941124865,0.19191893865304757
5.0,174,25,-0.12718191505722273,0.19238541612417112
5.0,176,25,-0.1265281434888081,0.19283780996828206
5.0,178,25,-0.12589552122595504,0.1932755690131672
5.0,180,25,-0.1252848190214429,0.19369815991686193
5.0,182,25,-0.12469678092183639,0.19410506781744521
5.0,184,25,-0.12413212336097959,0.19449579696031963
5.0,186,25,-0.1235915342871315,0.1948698713022118
5.0,188,25,-0.12307567232480726,0.19522683509115776
5.0,190,25,-0.12258516597234555,0.19556625342176684
5.0,192,25,-0.12212061283618011,0.1958877127650865
5.0,194,25,-0.12168257890274851,0.19619082147242398
5.0,196,25,-0.12127159784892455,0.19647521025250977
5.0,198,25,-0.12088817039181564,0.19674053262142185
5.0,200,25,-0.12053276367871572,0.19698646532472366
5.0,202,25,-0.12020581071795858,0.19721270873129923
5.0,204,25,-0.11990770985136362,0.19741898719840775
5.0,206,25,-0.11963882426891782,0.19760504940751175
5.0,208,25,-0.11939948156628481,0.19777066867047025
5.0,210,25,-0.1191899733456798,0.197915643205723
5.0,212,25,-0.11901055486059735,0.1980397963841303
5.0,214,25,-0.11886144470482411,0.19814297694416869
5.0,216,25,-0.11874282454611645,0.1982250591762195
5.0,218,25,-0.11865483890486556,0.1982859430757267
5.0,220,25,-0.11859759497802223,0.19832555446503727
5.0,222,25,-0.11857116250849356,0.19834384508377503
5.0,224,25,-0.11857557370017202,0.1983407926476384
5.0,226,25,-0.11861082317870004,0.19831640087555072
5.0,228,25,-0.11867686799801785,0.19827069948512885
5.0,230,25,-0.11877362769268651,0.19820374415647743
5.0,232,25,-0.1189009843759227,0.19811561646435075
5.0,234,25,-0.1190587828832258,0.1980064237787665
5.0,236,25,-0.11924683096142158,0.19787629913419233
5.0,238,25,-0.11946489950289338,0.19772540106746342
5.0,240,25,-0.11971272282471428,0.19755391342463005
5.0,242,25,-0.11998999899234092,0.19736204513696945
5.0,244,25,-0.12029639018747414,0.1971500299664349
5.0,246,25,-0.1206315231196386,0.1969181262208534
5.0,248,25,-0.12099498948097981,0.19666661643921682
5.0,250,25,-0.12138634644372405,0.1963958070474521
5.0,252,25,-0.12180511719969625,0.196106027985088
5.0,254,25,-0.12225079154123691,0.195797632303275
5.0,256,25,-0.12272282648281174,0.19547099573464669
5.0,258,25,-0.12322064692255574,0.19512651623554753
5.0,260,25,-0.12374364634294664,0.194764613501184
5.0,262,25,-0.12429118754975238,0.1943857284542911
5.0,264,25,-0.12486260344835484,0.19399032270793584
5.0,266,25,-0.1254571978565014,0.19357887800311244
5.0,268,25,-0.12607424635249603,0.19315189562181553
5.0,270,25,-0.12671299715779535,0.19270989577630523
5.0,272,25,-0.12737267205293512,0.19225341697530843
5.0,274,25,-0.1280524673256708,0.19178301536792883
5.0,276,25,-0.1287515547501769,0.19129926406606543
5.0,278,25,-0.12946908259611284,0.1908027524461631
5.0,280,25,-0.1302041766663251,0.1902940854311492
5.0,282,25,-0.13095594136192168,0.1897738827534272
5.0,284,25,-0.13172346077342145,0.1892427781998289
5.0,286,25,-0.13250579979664875,0.18870141883944244
5.0,288,25,-0.13330200527201397,0.18815046423525852
5.0,290,25,-0.13411110714579133,0.18759058564059414
5.0,292,25,-0.13493211965198024,0.18702246518127438
5.0,294,25,-0.13576404251330926,0.18644679502456654
5.0,296,25,-0.1366058621599197,0.18586427653588142
5.0,298,25,-0.1374565529642445,0.18527561942426743
5.0,300,25,-0.13831507849057756,0.18468154087773944
5.0,302,25,-0.13918039275781072,0.1840827646894954
5.0,304,25,-0.14005144151380075,0.18348002037608643
5.0,306,25,-0.14092716351981335,0.1828740422886128
5.0,308,25,-0.14180649184347874,0.18226556871803026
5.0,310,25,-0.14268835515868472,0.18165534099565647
5.0,312,25,-0.1435716790508223,0.1810441025899727
5.0,314,25,-0.14445538732579458,0.18043259820082222
5.0,316,25,-0.14533840332119333,0.17982157285210823
5.0,318,25,-0.14621965121804636,0.17921177098409688
5.0,320,25,-0.14709805735153705,0.17860393554643153
5.0,322,25,-0.1479725515191,0.1779988070929631
5.0,324,25,-0.1488420682842974,0.1773971228794993
5.0,326,25,-0.1497055482748898,0.1767996159655719
5.0,328,25,-0.15056193947351743,0.1762070143213165
5.0,330,25,-0.15141019849942178,0.1756200399405535
5.0,332,25,-0.15224929187964403,0.17503940796114933
5.0,334,25,-0.15307819730815284,0.17446582579373146
5.0,336,25,-0.15389590489136662,0.17389999225981714
5.0,338,25,-0.15470141837855345,0.1733425967404076
5.0,340,25,-0.15549375637560908,0.17279431833608308
5.0,342,25,-0.15627195354073437,0.17225582503962336
5.0,344,25,-0.15703506176055562,0.1717277729221617
5.0,346,25,-0.15778215130525491,0.17121080533386304
5.0,348,25,-0.1585123119613023,0.17070555212010088
5.0,350,25,-0.15922465414041104,0.17021262885408792
5.0,352,25,-0.15991830996336376,0.1697326360868949
5.0,354,25,-0.16059243431738965,0.16926615861577124
5.0,356,25,-0.1612462058858043,0.1688137647716603
5.0,358,25,-0.16187882814865734,0.16837600572677527
5.5,0,25,-0.16439142207937002,0.1640612739092062
5.5,2,25,-0.16501424595767505,0.16363029510541124
5.5,4,25,-0.1656123062061564,0.1632164521243277
5.5,6,25,-0.1661848741805253,0.1628202491698804
5.5,8,25,-0.1667312522949023,0.1624421689543389
5.5,10,25,-0.16725077487171816,0.16208267211020713
5.5,12,25,-0.16774280895273935,0.16174219662901343
5.5,14,25,-0.16820675507023017,0.16142115732768533
5.5,16,25,-0.16864204797731192,0.16111994534315924
5.5,18,25,-0.16904815733662898,0.1608389276558401
5.5,20,25,-0.16942458836648344,0.16057844664249252
5.5,22,25,-0.16977088244365013,0.16033881965910715
5.5,24,25,-0.17008661766213862,0.1601203386542517
5.5,26,25,-0.1703714093472204,0.15992326981337598
5.5,28,25,-0.1706249105240959,0.1597478532345066
5.5,30,25,-0.17084681234063015,0.15959430263572402
5.5,32,25,-0.1710368444436409,0.15946280509478014
5.5,34,25,-0.17119477530828298,0.15935352082117307
5.5,36,25,-0.17132041252012503,0.15926658296095617
5.5,38,25,-0.17141360300957753,0.15920209743452032
5.5,40,25,-0.17147423323838384,0.15916014280754634
5.5,42,25,-0.17150222933794962,0.15914077019528458
5.5,44,25,-0.17149755719933998,0.15914400320027897
5.5,46,25,-0.17146022251483609,0.15916983788361075
5.5,48,25,-0.1713902707710001,0.15921824276969812
5.5,50,25,-0.17128778719325663,0.15928915888464332
5.5,52,25,-0.1711528966420588,0.1593824998280842
5.5,54,25,-0.17098576346076488,0.1594981518784592
5.5,56,25,-0.17078659127541143,0.1596359741315598
5.5,58,25,-0.17055562274662617,0.15979579867220048
5.5,60,25,-0.17029313927398343,0.15997743077879753
5.5,62,25,-0.16999946065316218,0.1601806491606074
5.5,64,25,-0.16967494468632416,0.16040520622733515
5.5,66,25,-0.1693199867461871,0.16065082839078546
5.5,68,25,-0.16893501929432397,0.16091721639818732
5.5,70,25,-0.1685205113542752,0.16120404569678756
5.5,72,25,-0.16807696794011567,0.16151096682926855
5.5,74,25,-0.16760492944117292,0.161837605859508
5.5,76,25,-0.1671049709636459,0.16218356482816235
5.5,78,25,-0.16657770162992688,0.16254842223751922
5.5,80,25,-0.16602376383647932,0.1629317335650273
5.5,82,25,-0.16544383247117692,0.16333303180487865
5.5,84,25,-0.1648386140910568,0.1637518280369832
5.5,86,25,-0.16420884606148833,0.16418761202264273
5.5,88,25,-0.1635552956578073,0.16463985282619817
5.5,90,25,-0.16287875913050873,0.16510799946189267
5.5,92,25,-0.1621800607351388,0.1655914815651631
5.5,94,25,-0.16146005172806593,0.1660897100875414
5.5,96,25,-0.1607196093293565,0.16660207801431917
5.5,98,25,-0.15995963565401675,0.16712796110410202
5.5,100,25,-0.15918105661290524,0.16766671864935093
5.5,102,25,-0.15838482078465257,0.16821769425698643
5.5,104,25,-0.15757189825996487,0.16878021664810175
5.5,106,25,-0.1567432794597172,0.16935360047581335
5.5,108,25,-0.15589997392827878,0.16993714716025018
5.5,110,25,-0.15504300910353846,0.17053014573966566
5.5,112,25,-0.15417342906512982,0.17113187373663527
5.5,114,25,-0.1532922932623811,0.17174159803828368
5.5,116,25,-0.15240067522353948,0.1723585757894703
5.5,118,25,-0.15149966124784198,0.17298205529784336
5.5,120,25,-0.1505903490820274,0.17361127694966158
5.5,122,25,-0.1496738465829011,0.17424547413526645
5.5,124,25,-0.1487512703675818,0.1748838741830778
5.5,126,25,-0.14782374445307583,0.17552569930097536
5.5,128,25,-0.14689239888683572,0.17617016752391865
5.5,130,25,-0.1459583683699711,0.17681649366665067
5.5,132,25,-0.14502279087479036,0.17746389028032541
5.5,134,25,-0.14408680625835676,0.17811156861189295
5.5,136,25,-0.14315155487374803,0.1787587395650734
5.5,138,25,-0.14221817618071192,0.17940461466174942
5.5,140,25,-0.14128780735740987,0.18004840700260513
5.5,142,25,-0.1403615819149408,0.18068933222584174
5.5,144,25,-0.1394406283163322,0.1813266094628018
5.5,146,25,-0.13852606860168198,0.18195946228933704
5.5,148,25,-0.1376190170211254,0.18258711967176186
5.5,150,25,-0.13672057867729262,0.18320881690623894
5.5,152,25,-0.13583184817891186,0.1838237965504532
5.5,154,25,-0.13495390830719706,0.18443130934643856
5.5,156,25,-0.13408782869664546,0.18503061513343336
5.5,158,25,-0.1332346645318532,0.18562098374965189
5.5,160,25,-0.1323954552619354,0.18620169592187488
5.5,162,25,-0.13157122333411703,0.1867720441417721
5.5,164,25,-0.1307629729480389,0.18733133352789308
5.5,166,25,-0.12997168883229512,0.18787888267227285
5.5,168,25,-0.12919833504469275,0.18841402447062236
5.5,170,25,-0.12844385379769585,0.18893610693509258
5.5,172,25,-0.12770916431048504,0.18944449398862132
5.5,174,25,-0.12699516168903027,0.18993856623989477
5.5,176,25,-0.1263027158355421,0.19041772173798074
5.5,178,25,-0.12563267038862985,0.19088137670571312
5.5,180,25,-0.124985841695458,0.19132896625093435
5.5,182,25,-0.12436301781715292,0.1917599450547293
5.5,184,25,-0.12376495756867165,0.19217378803581284
5.5,186,25,-0.12319238959430273,0.19256999099026015
5.5,188,25,-0.12264601147992574,0.19294807120580162
5.5,190,25,-0.12212648890310987,0.1933075680499334
5.5,192,25,-0.12163445482208868,0.1936480435311271
5.5,194,25,-0.12117050870459786,0.19396908283245526
5.5,196,25,-0.12073521579751607,0.1942702948169813
5.5,198,25,-0.12032910643819908,0.19455131250430044
5.5,200,25,-0.11995267540834459,0.19481179351764802
5.5,202,25,-0.11960638133117785,0.19505142050103333
5.5,204,25,-0.11929064611268944,0.19526990150588883
5.5,206,25,-0.1190058544276077,0.1954669703467645
5.5,208,25,-0.1187523532507321,0.19564238692563393
5.5,210,25,-0.11853045143419785,0.19579593752441657
5.5,212,25,-0.1183404193311871,0.1959274350653604
5.5,214,25,-0.11818248846654501,0.19603671933896752
5.5,216,25,-0.11805685125470294,0.19612365719918443
5.5,218,25,-0.1179636607652505,0.1961881427256202
5.5,220,25,-0.11790303053644417,0.1962300973525942
5.5,222,25,-0.11787503443687841,0.19624946996485595
5.5,224,25,-0.11787970657548805,0.19624623695986163
5.5,226,25,-0.11791704125999194,0.19622040227652973
5.5,228,25,-0.1179869930038279,0.19617199739044247
5.5,230,25,-0.11808947658157135,0.19610108127549722
5.5,232,25,-0.11822436713276924,0.19600774033205634
5.5,234,25,-0.11839150031406315,0.19589208828168134
5.5,236,25,-0.1185906724994166,0.19575426602858073
5.5,238,25,-0.11882164102820188,0.19559444148794006
5.5,240,25,-0.11908412450084457,0.195412809381343
5.5,242,25,-0.1193778031216658,0.19520959099953314
5.5,244,25,-0.11970231908850384,0.19498503393280534
5.5,246,25,-0.12005727702864094,0.19473941176935503
5.5,248,25,-0.12044224448050403,0.19447302376195327
5.5,250,25,-0.12085675242055278,0.19418619446335297
5.5,252,25,-0.12130029583471236,0.193879273330872
5.5,254,25,-0.12177233433365511,0.19355263430063255
5.5,256,25,-0.12227229281118207,0.1932066753319782
5.5,258,25,-0.12279956214490115,0.1928418179226213
5.5,260,25,-0.12335349993834872,0.19245850659511318
5.5,262,25,-0.12393343130365111,0.19205720835526188
5.5,264,25,-0.12453864968377124,0.19163841212315738
5.5,266,25,-0.1251684177133397,0.1912026281374978
5.5,268,25,-0.12582196811702073,0.19075038733394242
5.5,270,25,-0.12649850464431925,0.19028224069824792
5.5,272,25,-0.12719720303968923,0.18979875859497744
5.5,274,25,-0.12791721204676207,0.18930053007259914
5.5,276,25,-0.1286576544454715,0.1887881621458213
5.5,278,25,-0.12941762812081123,0.18826227905603857
5.5,280,25,-0.13019620716192276,0.1877235215107896
5.5,282,25,-0.1309924429901754,0.1871725459031541
5.5,284,25,-0.13180536551486316,0.1866100235120388
5.5,286,25,-0.1326339843151108,0.18603663968432718
5.5,288,25,-0.13347728984654922,0.18545309299989035
5.5,290,25,-0.13433425467128957,0.18486009442047488
5.5,292,25,-0.13520383470969818,0.18425836642350532
5.5,294,25,-0.1360849705124469,0.1836486421218568
5.5,296,25,-0.13697658855128855,0.18303166437067028
5.5,298,25,-0.13787760252698605,0.18240818486229718
5.5,300,25,-0.13878691469280058,0.18177896321047896
5.5,302,25,-0.13970341719192694,0.1811447660248741
5.5,304,25,-0.1406259934072463,0.18050636597706274
5.5,306,25,-0.14155351932175222,0.17986454085916512
5.5,308,25,-0.14248486488799228,0.1792200726362219
5.5,310,25,-0.14341889540485697,0.17857374649348987
5.5,312,25,-0.14435447290003767,0.17792634987981507
5.5,314,25,-0.14529045751647127,0.17727867154824758
5.5,316,25,-0.14622570890108,0.17663150059506713
5.5,318,25,-0.14715908759411614,0.1759856254983911
5.5,320,25,-0.1480894564174182,0.17534183315753546
5.5,322,25,-0.14901568185988723,0.1747009079342988
5.5,324,25,-0.14993663545849584,0.1740636306973388
5.5,326,25,-0.15085119517314605,0.1734307778708035
5.5,328,25,-0.15175824675370264,0.17280312048837873
5.5,330,25,-0.1526566850975354,0.1721814232539016
5.5,332,25,-0.15354541559591617,0.17156644360968729
5.5,334,25,-0.15442335546763103,0.17095893081370192
5.5,336,25,-0.15528943507818257,0.17035962502670718
5.5,338,25,-0.15614259924297474,0.1697692564104886
5.5,340,25,-0.15698180851289265,0.16918854423826565
5.5,342,25,-0.157806040440711,0.1686181960183684
5.5,344,25,-0.15861429082678913,0.16805890663224746
5.5,346,25,-0.1594055749425329,0.16751135748786775
5.5,348,25,-0.16017892873013534,0.16697621568951818
5.5,350,25,-0.16093340997713218,0.1664541332250479
5.5,352,25,-0.161668099464343,0.16594574617151917
5.5,354,25,-0.16238210208579773,0.16545167392024582
5.5,356,25,-0.16307454793928597,0.1649725184221598
5.5,358,25,-0.16374459338619818,0.16450886345442736
6.0,0,25,-0.16629610082841714,0.16017376947047193
6.0,2,25,-0.16695247541348157,0.15971957440286735
6.0,4,25,-0.16758275238441062,0.15928343824230504
6.0,6,25,-0.16818616384580204,0.1588658923535148
6.0,8,25,-0.16876197463373846,0.1584674454518443
6.0,10,25,-0.1693094832114717,0.1580885829834671
6.0,12,25,-0.16982802252413692,0.15772976653394158
6.0,14,25,-0.1703169608114566,0.15739143326584012
6.0,16,25,-0.17077570237744277,0.15707399538613362
6.0,18,25,-0.17120368831616098,0.15677783964398098
6.0,20,25,-0.17160039719267112,0.15650332685953464
6.0,22,25,-0.17196534567831542,0.1562507914843371
6.0,24,25,-0.17229808913958017,0.15602054119384287
6.0,26,25,-0.17259822217981305,0.15581285651256357
6.0,28,25,-0.17286537913313643,0.15562799047229206
6.0,30,25,-0.17309923450995507,0.1554661683038219
6.0,32,25,-0.17329950339351496,0.1553275871625386
6.0,34,25,-0.17346594178703062,0.15521241588821602
6.0,36,25,-0.17359834691095732,0.15512079479931115
6.0,38,25,-0.1736965574500471,0.15505283552200763
6.0,40,25,-0.17376045374988616,0.15500862085421666
6.0,42,25,-0.17378995796267566,0.15498820466470006
6.0,44,25,-0.1737850341420771,0.1549916118274399
6.0,46,25,-0.1737456882870074,0.15501883819133336
6.0,48,25,-0.17367196833433024,0.15506985058524972
6.0,50,25,-0.1735639641004522,0.15514458685844504
6.0,52,25,-0.17342180717189554,0.15524295595628249
6.0,54,25,-0.1732456707449801,0.1553648380311691
6.0,56,25,-0.1730357694148103,0.15551008458857105
6.0,58,25,-0.17279235891382416,0.15567851866793173
6.0,60,25,-0.17251573580022264,0.1558699350582706
6.0,62,25,-0.1722062370966591,0.15608410054820152
6.0,64,25,-0.1718642398796293,0.15632075421006472
6.0,66,25,-0.1714901608200614,0.1565796077178269
6.0,68,25,-0.1710844556756671,0.15686034569836213
6.0,70,25,-0.17064761873567086,0.15716262611568563
6.0,72,25,-0.1701801822185943,0.15748608068767142
6.0,74,25,-0.1696827156238306,0.15783031533474798
6.0,76,25,-0.16915582503779647,0.15819491066002325
6.0,78,25,-0.1686001523955098,0.15857942246025478
6.0,80,25,-0.16801637469849035,0.1589833822670437
6.0,82,25,-0.16740520318993796,0.15940629791759045
6.0,84,25,-0.166767382488192,0.1598476541543202
6.0,86,25,-0.16610368967952874,0.1603069132526441
6.0,88,25,-0.16541493337140162,0.16078351567609442
6.0,90,25,-0.16470195270727722,0.16127688075803295
6.0,92,25,-0.16396561634426854,0.16178640740910447
6.0,94,25,-0.16320682139481008,0.16231147484957134
6.0,96,25,-0.1624264923336642,0.1628514433656377
6.0,98,25,-0.1616255798715915,0.1634056550888425
6.0,100,25,-0.16080505979705595,0.1639734347975709
6.0,102,25,-0.1599659317873769,0.16455409073970736
6.0,104,25,-0.1591092181907764,0.16514691547542973
